Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/08/2020 07:30,27/08/2020 09:24,02/09/2020 11:00,20.015790-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,5,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,26/08/2020 07:30,27/08/2020 09:24,02/09/2020 11:00,20.015790-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,17,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ENTRADA NA ETA,28/09/2020 08:00,28/09/2020 15:30,28/09/2020 16:50,20.008139-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ENTRADA NA ETA,28/09/2020 08:00,28/09/2020 15:30,29/09/2020 09:00,20.008139-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ENTRADA NA ETA,28/09/2020 08:00,28/09/2020 15:30,28/09/2020 16:50,20.008139-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ENTRADA NA ETA,28/09/2020 08:00,28/09/2020 15:30,28/09/2020 16:30,20.008139-AC,RESULTADOS DISPONÍVEIS,pH,"7,23",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ENTRADA NA ETA,28/09/2020 08:00,28/09/2020 15:30,29/09/2020 09:00,20.008139-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,24",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,26/10/2020 09:00,26/10/2020 15:00,26/10/2020 16:50,20.009354-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,1400,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,26/10/2020 09:00,26/10/2020 15:00,27/10/2020 08:30,20.009354-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,26/10/2020 09:00,26/10/2020 15:00,26/10/2020 16:50,20.009354-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,26/10/2020 09:00,26/10/2020 15:00,26/10/2020 15:30,20.009354-AC,RESULTADOS DISPONÍVEIS,pH,"7,42",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,26/10/2020 09:00,26/10/2020 15:00,27/10/2020 08:30,20.009354-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,02",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,09/11/2020 08:48,09/11/2020 15:00,09/11/2020 16:50,20.010753-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,2400,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,09/11/2020 08:48,09/11/2020 15:00,10/11/2020 08:30,20.010753-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,09/11/2020 08:48,09/11/2020 15:00,09/11/2020 16:50,20.010753-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,09/11/2020 08:48,09/11/2020 15:00,09/11/2020 16:00,20.010753-AC,RESULTADOS DISPONÍVEIS,pH,"7,14",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,09/11/2020 08:48,09/11/2020 15:00,10/11/2020 08:30,20.010753-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,01",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/12/2020 08:00,09/12/2020 15:00,09/12/2020 17:30,20.012145-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"1119,85",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/12/2020 08:00,09/12/2020 15:00,10/12/2020 08:30,20.012145-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/12/2020 08:00,09/12/2020 15:00,09/12/2020 17:30,20.012145-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/12/2020 08:00,09/12/2020 15:00,09/12/2020 15:30,20.012145-AC,RESULTADOS DISPONÍVEIS,pH,"7,2",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI IRAJÁ,IRAJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/12/2020 08:00,09/12/2020 15:00,10/12/2020 08:30,20.012145-AC,RESULTADOS DISPONÍVEIS,Turbidez,"0,91",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,14/01/2020 12:10,14/01/2020 15:50,14/01/2020 18:00,19.014017-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"1732,87",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,14/01/2020 12:10,14/01/2020 15:50,15/01/2020 08:30,19.014017-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,10,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,14/01/2020 12:10,14/01/2020 15:50,14/01/2020 18:00,19.014017-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,16,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,14/01/2020 12:10,14/01/2020 15:50,14/01/2020 17:30,19.014017-AC,RESULTADOS DISPONÍVEIS,pH,"8,26",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,14/01/2020 12:10,14/01/2020 15:50,15/01/2020 08:30,19.014017-AC,RESULTADOS DISPONÍVEIS,Turbidez,"4,76",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,14/01/2020 12:30,14/01/2020 15:50,14/01/2020 18:00,19.014016-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"365,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,14/01/2020 12:30,14/01/2020 15:50,15/01/2020 08:30,19.014016-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,"17,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,14/01/2020 12:30,14/01/2020 15:50,14/01/2020 18:00,19.014016-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,14/01/2020 12:30,14/01/2020 15:50,14/01/2020 17:30,19.014016-AC,RESULTADOS DISPONÍVEIS,pH,"6,87",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,14/01/2020 12:30,14/01/2020 15:50,15/01/2020 08:30,19.014016-AC,RESULTADOS DISPONÍVEIS,Turbidez,"12,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/02/2020 10:55,18/02/2020 16:00,18/02/2020 18:00,20.000864-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/02/2020 10:55,18/02/2020 16:00,19/02/2020 08:30,20.000864-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,100,SIM,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/02/2020 10:55,18/02/2020 16:00,18/02/2020 18:00,20.000864-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"488,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/02/2020 10:55,18/02/2020 16:00,18/02/2020 17:00,20.000864-AC,RESULTADOS DISPONÍVEIS,pH,"6,57",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/02/2020 10:55,18/02/2020 16:00,19/02/2020 08:30,20.000864-AC,RESULTADOS DISPONÍVEIS,Turbidez,95,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,18/02/2020 11:05,18/02/2020 16:00,18/02/2020 18:00,20.000865-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"547,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,18/02/2020 11:05,18/02/2020 16:00,19/02/2020 08:30,20.000865-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,18/02/2020 11:05,18/02/2020 16:00,18/02/2020 18:00,20.000865-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"5,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,18/02/2020 11:05,18/02/2020 16:00,18/02/2020 17:00,20.000865-AC,RESULTADOS DISPONÍVEIS,pH,"7,17",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,18/02/2020 11:05,18/02/2020 16:00,19/02/2020 08:30,20.000865-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,63",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,17/03/2020 00:00,,,20.001890-AC,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,17/03/2020 00:00,,,20.001890-AC,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,17/03/2020 00:00,,,20.001890-AC,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,17/03/2020 00:00,,,20.001890-AC,PROGRAMADA,pH,,NÃO,,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,17/03/2020 00:00,,,20.001890-AC,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,17/03/2020 12:10,17/03/2020 15:45,17/03/2020 18:00,20.001891-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"1046,24",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,17/03/2020 12:10,17/03/2020 15:45,18/03/2020 08:30,20.001891-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,17/03/2020 12:10,17/03/2020 15:45,17/03/2020 18:00,20.001891-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"29,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,17/03/2020 12:10,17/03/2020 15:45,17/03/2020 17:00,20.001891-AC,RESULTADOS DISPONÍVEIS,pH,"7,75",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,17/03/2020 12:10,17/03/2020 15:45,18/03/2020 08:30,20.001891-AC,RESULTADOS DISPONÍVEIS,Turbidez,"2,58",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,16/06/2020 00:00,16/06/2020 15:30,16/06/2020 15:45,20.005679-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"68,27",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/06/2020 00:00,16/06/2020 15:30,16/06/2020 15:45,20.005680-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"34,63",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,28/07/2020 00:00,,,20.006375-AC,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,28/07/2020 00:00,,,20.006375-AC,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,28/07/2020 00:00,,,20.006375-AC,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,28/07/2020 00:00,,,20.006375-AC,PROGRAMADA,pH,,NÃO,,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,28/07/2020 00:00,,,20.006375-AC,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,28/07/2020 00:00,,,20.006376-AC,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,28/07/2020 00:00,,,20.006376-AC,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,28/07/2020 00:00,,,20.006376-AC,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BAC,SAA: SI URUOCA,URUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,28/07/2020 00:00,,,20.006376-AC,PROGRAMADA,pH,,NÃO,,,
