Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,02/03/2021 17:00,03/03/2021 09:00,21.001194-AJ,RESULTADOS DISPONÍVEIS,pH,"7,36",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,02/03/2021 17:00,04/03/2021 14:00,21.001194-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"21,03",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,02/03/2021 17:00,03/03/2021 13:30,21.001194-AJ,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,04/03/2021 11:25,04/03/2021 14:00,21.003491-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"1772,6",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,04/03/2021 11:25,11/03/2021 15:00,21.003491-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"1,02",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,04/03/2021 11:25,12/03/2021 15:40,21.003491-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,17,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,04/03/2021 11:25,12/03/2021 15:40,21.003491-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,175,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,"MENSAL (MANANCIAL SUBTERRÂNEO), SEMESTRAL (MANANCIAL SUBTERRÂNEO)",ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO POÇO,02/03/2021 07:50,04/03/2021 11:25,04/03/2021 14:00,21.003491-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"974,93",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO TRATAMENTO,08/04/2021 07:30,08/04/2021 15:35,08/04/2021 16:48,21.001886-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"69,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO TRATAMENTO,08/04/2021 07:30,08/04/2021 15:35,08/04/2021 16:58,21.001886-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO TRATAMENTO,06/05/2021 06:48,06/05/2021 16:05,06/05/2021 16:50,21.002513-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,231,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO TRATAMENTO,06/05/2021 06:48,06/05/2021 16:05,06/05/2021 16:51,21.002513-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,4,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO TRATAMENTO,08/06/2021 07:15,08/06/2021 15:45,29/06/2021 17:00,21.003158-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: CAMPOS SALES,CAMPOS SALES,MENSAL (MANANCIAL SUBTERRÂNEO),ENTRADA DE TRATAMENTO,SSD: SISTEMA DE SIMPLES DESINFECÇÃO SSD-02,TORNEIRA DE SAÍDA DO TRATAMENTO,08/06/2021 07:15,08/06/2021 15:45,29/06/2021 17:04,21.003158-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"57,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,11/01/2021 07:00,11/01/2021 10:20,11/01/2021 11:00,20.007976-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,11/01/2021 07:00,11/01/2021 10:20,11/01/2021 11:00,20.007976-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"26,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,17/02/2021 07:30,17/02/2021 11:30,17/02/2021 11:55,21.000225-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,17/02/2021 07:30,17/02/2021 11:30,17/02/2021 11:55,21.000225-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"123,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 15:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Bicarbonatos,"101,29",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 15:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 15:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,05/03/2021 10:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Alumínio Dissolvido,"0,01",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,05/03/2021 13:15,21.000929-AJ,RESULTADOS DISPONÍVEIS,Amônia,"0,4",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 13:10,21.000929-AJ,RESULTADOS DISPONÍVEIS,Cálcio,"22,34",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 14:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Cloreto,"21,81",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 07:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Cloro residual total,AUSENTE,NÃO,mg/L,"1015, SMEWW 13TH ED., 1971",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 11:10,21.000929-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,02/03/2021 08:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 11:20,21.000929-AJ,RESULTADOS DISPONÍVEIS,Dureza total,"95,14",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 11:15,21.000929-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"770,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,02/03/2021 14:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 13:10,21.000929-AJ,RESULTADOS DISPONÍVEIS,Magnésio,"9,43",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,08/03/2021 13:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 07:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Materiais Flutuantes,Virtualmente ausentes,NÃO,,"2110, SMEWW 23RD ED.,2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,05/03/2021 13:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Nitrato,"0,14",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,04/03/2021 13:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,02/03/2021 09:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,pH,"7,48",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,02/03/2021 15:00,21.000929-AJ,RESULTADOS DISPONÍVEIS,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,01/03/2021 10:25,01/03/2021 14:30,21.000929-AJ,RESULTADOS DISPONÍVEIS,Turbidez,"12,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,04/03/2021 11:36,04/03/2021 14:00,21.003342-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"271,2",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,04/03/2021 11:36,11/03/2021 15:00,21.003342-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,2",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,04/03/2021 11:36,12/03/2021 15:40,21.003342-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,12,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,04/03/2021 11:36,12/03/2021 15:40,21.003342-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,32,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,01/03/2021 07:00,04/03/2021 11:36,04/03/2021 14:00,21.003342-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"149,16",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,26/04/2021 07:20,26/04/2021 10:40,26/04/2021 11:00,21.001650-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,26/04/2021 07:20,26/04/2021 10:40,26/04/2021 11:11,21.001650-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"52,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,10/05/2021 07:30,10/05/2021 08:45,10/05/2021 11:35,21.002277-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,10/05/2021 07:30,10/05/2021 08:45,10/05/2021 17:01,21.002277-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"210,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,09/06/2021 07:10,09/06/2021 10:00,09/06/2021 11:00,21.002887-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: GUASSUSSÊ,GUASSUSSÊ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,09/06/2021 07:10,09/06/2021 10:00,09/06/2021 11:22,21.002887-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"101,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAJ,SAA: ORÓS,ORÓS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,10/01/2021 16:00,11/01/2021 10:20,11/01/2021 11:00,20.007998-AJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAJ,SAA: ORÓS,ORÓS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,10/01/2021 16:00,11/01/2021 10:20,11/01/2021 11:00,20.007998-AJ,RESULTADOS DISPONÍVEIS,Escherichia coli,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
