Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,13/11/2020 11:40,20.011192-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,3",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,25/11/2020 09:20,20.011192-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"5,8",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,01/12/2020 15:30,20.011192-ME,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,,20.011192-ME,RECEBIDA NO LABORATÓRIO,Materiais Flutuantes,,NÃO,,,
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,09/11/2020 16:30,20.011192-ME,RECEBIDA NO LABORATÓRIO,pH,"9,21",SIM,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,26/11/2020 13:00,20.011192-ME,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"179,74",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,18/11/2020 08:00,20.011192-ME,RECEBIDA NO LABORATÓRIO,Sulfato,"13,33",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,,20.011192-ME,RECEBIDA NO LABORATÓRIO,Surfactantes,,NÃO,mg/L,,
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,09/11/2020 15:30,09/11/2020 16:30,20.011192-ME,RECEBIDA NO LABORATÓRIO,Turbidez,"18,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,10/11/2020 09:10,10/11/2020 13:30,20.023730-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,01",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,10/11/2020 09:10,10/11/2020 14:00,20.023730-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,10/11/2020 09:10,11/11/2020 10:30,20.023730-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,9,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/11/2020 10:28,10/11/2020 09:10,11/11/2020 10:30,20.023730-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,34,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,22/12/2020 09:20,22/12/2020 14:45,22/12/2020 17:00,20.012950-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI TRIÂNGULO,TRIÂNGULO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,22/12/2020 09:20,22/12/2020 14:45,22/12/2020 17:00,20.012950-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:30,14/01/2020 13:45,14/01/2020 16:20,19.002745-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:30,14/01/2020 13:45,,19.002745-ME,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:30,14/01/2020 13:45,14/01/2020 16:20,19.002745-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"8,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:30,14/01/2020 13:45,,19.002745-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/01/2020 08:30,14/01/2020 13:45,,19.002745-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,11/02/2020 10:10,11/02/2020 14:35,11/02/2020 16:30,20.001261-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,11/02/2020 10:10,11/02/2020 14:35,,20.001261-ME,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,11/02/2020 10:10,11/02/2020 14:35,11/02/2020 16:30,20.001261-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"25,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,11/02/2020 10:10,11/02/2020 14:35,,20.001261-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,11/02/2020 10:10,11/02/2020 14:35,,20.001261-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/03/2020 08:24,10/03/2020 11:55,10/03/2020 14:00,20.002646-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/03/2020 08:24,10/03/2020 11:55,,20.002646-ME,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/03/2020 08:24,10/03/2020 11:55,10/03/2020 14:00,20.002646-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"238,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/03/2020 08:24,10/03/2020 11:55,,20.002646-ME,RECEBIDA NO LABORATÓRIO,pH,,NÃO,,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/03/2020 08:24,10/03/2020 11:55,,20.002646-ME,RECEBIDA NO LABORATÓRIO,Turbidez,,NÃO,uT,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/04/2020 09:10,14/04/2020 12:20,14/04/2020 14:40,20.003696-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,14/04/2020 09:10,14/04/2020 12:20,14/04/2020 14:40,20.003696-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,"52,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/05/2020 09:10,12/05/2020 13:00,12/05/2020 15:00,20.004633-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,12/05/2020 09:10,12/05/2020 13:00,12/05/2020 15:00,20.004633-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,"25,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,02/06/2020 08:45,02/06/2020 12:05,02/06/2020 14:00,20.005675-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,02/06/2020 08:45,02/06/2020 12:05,02/06/2020 14:00,20.005675-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,"26,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 09:00,07/07/2020 11:35,07/07/2020 16:00,20.006627-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,07/07/2020 09:00,07/07/2020 11:35,07/07/2020 16:00,20.006627-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,"17,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,04/08/2020 09:20,04/08/2020 10:35,04/08/2020 18:15,20.007571-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,04/08/2020 09:20,04/08/2020 10:35,04/08/2020 18:15,20.007571-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/09/2020 09:45,15/09/2020 16:30,15/09/2020 17:00,20.008577-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/09/2020 09:45,15/09/2020 16:30,15/09/2020 17:00,20.008577-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/10/2020 08:45,06/10/2020 10:00,06/10/2020 16:50,20.009971-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,06/10/2020 08:45,06/10/2020 10:00,06/10/2020 16:50,20.009971-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,"8,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,10/11/2020 10:30,20.011145-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,112,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,10/11/2020 10:30,20.011145-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,10/11/2020 10:30,20.011145-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,,20.011145-ME,RECEBIDA NO LABORATÓRIO,Alumínio Dissolvido,,NÃO,mg/L,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,13/11/2020 09:45,20.011145-ME,RECEBIDA NO LABORATÓRIO,Amônia,"0,1",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,25/11/2020 09:20,20.011145-ME,RECEBIDA NO LABORATÓRIO,Cálcio,"25,78",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,26/11/2020 10:30,20.011145-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"98,44",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,,20.011145-ME,RECEBIDA NO LABORATÓRIO,Cloro residual total,,NÃO,mg/L,,
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,10/11/2020 11:15,20.011145-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,26/11/2020 15:00,20.011145-ME,RECEBIDA NO LABORATÓRIO,Condutividade,"517,9",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,11/11/2020 11:00,20.011145-ME,RECEBIDA NO LABORATÓRIO,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,25/11/2020 08:50,20.011145-ME,RECEBIDA NO LABORATÓRIO,Dureza total,"128,9",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,10/11/2020 11:15,20.011145-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,"14,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,13/11/2020 15:10,20.011145-ME,RECEBIDA NO LABORATÓRIO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BME,SAA: SÍTIOS NOVOS,SÍTIOS NOVOS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,10/11/2020 08:11,10/11/2020 10:15,13/11/2020 11:40,20.011145-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,"0,3",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
