Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,27/10/2020 10:00,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,30/10/2020 15:00,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"86,6",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,26/10/2020 15:30,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,27/10/2020 11:30,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,11/12/2020 15:20,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,30/10/2020 15:00,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"9,9",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,21/12/2020 11:40,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,1",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,26/10/2020 07:00,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Materiais Flutuantes,Virtualmente presentes,NÃO,,"2110, SMEWW 23RD ED.,2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,27/10/2020 16:50,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"<0,005",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,26/10/2020 15:35,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"0,01",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,26/10/2020 14:30,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,55",NÃO,,"4500-H+ B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,26/10/2020 15:17,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"163,3",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,27/10/2020 10:20,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,26/10/2020 15:15,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Surfactantes,"0,16",NÃO,mg/L,"5540 C, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,26/10/2020 14:24,27/10/2020 09:14,20.006546-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"6,77",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,29/10/2020 11:26,05/11/2020 09:30,20.019986-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,9,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/10/2020 07:00,29/10/2020 11:26,05/11/2020 09:30,20.019986-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,23,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/11/2020 07:00,25/11/2020 14:30,25/11/2020 15:30,20.007393-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/11/2020 07:00,25/11/2020 14:30,26/11/2020 09:00,20.007393-BJ,RESULTADOS DISPONÍVEIS,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/11/2020 07:00,25/11/2020 14:30,25/11/2020 15:30,20.007393-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/11/2020 07:00,25/11/2020 14:30,25/11/2020 15:20,20.007393-BJ,RESULTADOS DISPONÍVEIS,pH,"7,73",NÃO,,"4500-H+ B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/11/2020 07:00,25/11/2020 14:30,26/11/2020 08:20,20.007393-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"3,01",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/12/2020 07:30,09/12/2020 15:30,09/12/2020 15:35,20.008810-BJ,RESULTADOS DISPONÍVEIS,Coliformes totais,"1732,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/12/2020 07:30,09/12/2020 15:30,10/12/2020 10:00,20.008810-BJ,RESULTADOS DISPONÍVEIS,Cor verdadeira,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/12/2020 07:30,09/12/2020 15:30,09/12/2020 15:35,20.008810-BJ,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/12/2020 07:30,09/12/2020 15:30,09/12/2020 15:31,20.008810-BJ,RESULTADOS DISPONÍVEIS,pH,"7,52",NÃO,,"4500-H+ B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: POTIRETAMA,POTIRETAMA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,09/12/2020 07:30,09/12/2020 15:30,10/12/2020 08:00,20.008810-BJ,RESULTADOS DISPONÍVEIS,Turbidez,"3,18",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: QUIXERÉ,QUIXERÉ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,13/04/2020 00:00,,,20.002092-BJ,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBJ,SAA: QUIXERÉ,QUIXERÉ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,13/04/2020 00:00,,,20.002092-BJ,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BBJ,SAA: QUIXERÉ,QUIXERÉ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,13/04/2020 00:00,,,20.002092-BJ,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBJ,SAA: QUIXERÉ,QUIXERÉ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,13/04/2020 00:00,,,20.002092-BJ,PROGRAMADA,pH,,NÃO,,,
UN-BBJ,SAA: QUIXERÉ,QUIXERÉ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,13/04/2020 00:00,,,20.002092-BJ,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Alcalinidade - Bicarbonatos,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Alcalinidade - Carbonatos,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Alcalinidade - Hidróxidos,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Alumínio,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Alumínio Dissolvido,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Amônia,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Cálcio,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Cloreto,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Condutividade,,NÃO,uS/cm,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Dureza total,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Ferro,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Ferro Dissolvido,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Fluoreto,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Magnésio,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Manganês,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Nitrato,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Nitrito,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,pH,,NÃO,,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Potássio,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Sódio,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Sólidos Dissolvidos Totais,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Sulfato,,NÃO,mg/L,,
UN-BBJ,SAA: RUSSAS,RUSSAS,"MENSAL (MANANCIAL SUBTERRÂNEO), MENSAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,20/03/2020 00:00,,,20.008002-LC,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,26/03/2020 00:00,,,20.001654-BJ,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,26/03/2020 00:00,,,20.001654-BJ,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,26/03/2020 00:00,,,20.001654-BJ,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,26/03/2020 00:00,,,20.001654-BJ,PROGRAMADA,pH,,NÃO,,,
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,26/03/2020 00:00,,,20.001654-BJ,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/04/2020 08:30,13/04/2020 11:00,13/04/2020 17:00,20.002534-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"1299,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/04/2020 08:30,13/04/2020 11:00,14/04/2020 10:00,20.002534-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/04/2020 08:30,13/04/2020 11:00,13/04/2020 17:00,20.002534-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"5,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBJ,SAA: RUSSAS,RUSSAS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/04/2020 08:30,13/04/2020 11:00,13/04/2020 16:48,20.002534-BJ,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,94",NÃO,,"4500-H+ B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
