Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-38,TORNEIRA DE SAÍDA,20/01/2021 09:15,20/01/2021 13:41,21/01/2021 10:00,20.005537-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-48,TORNEIRA DE SAÍDA,20/01/2021 09:24,20/01/2021 13:41,21/01/2021 10:00,20.005544-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-48,TORNEIRA DE SAÍDA,20/01/2021 09:24,20/01/2021 13:41,21/01/2021 10:00,20.005544-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,20/01/2021 09:25,20/01/2021 13:41,21/01/2021 10:00,20.005523-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"686,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,20/01/2021 09:25,20/01/2021 13:41,21/01/2021 10:00,20.005523-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"5,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,20/01/2021 09:28,20/01/2021 13:41,21/01/2021 10:00,20.005524-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,20/01/2021 09:28,20/01/2021 13:41,21/01/2021 10:00,20.005524-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,TORNEIRA DE SAÍDA,20/01/2021 09:30,20/01/2021 13:41,21/01/2021 10:00,20.005536-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,TORNEIRA DE SAÍDA,20/01/2021 09:30,20/01/2021 13:41,21/01/2021 10:00,20.005536-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,TORNEIRA DE SAÍDA,27/01/2021 08:20,27/01/2021 13:56,27/01/2021 15:00,20.005531-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"43,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-28,TORNEIRA DE SAÍDA,27/01/2021 08:20,27/01/2021 13:56,27/01/2021 15:00,20.005531-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,TORNEIRA DE SAÍDA,27/01/2021 08:50,27/01/2021 13:41,27/01/2021 15:00,20.005532-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"178,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-29,TORNEIRA DE SAÍDA,27/01/2021 08:50,27/01/2021 13:41,27/01/2021 15:00,20.005532-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-49,TORNEIRA DE SAÍDA,27/01/2021 09:13,27/01/2021 13:56,27/01/2021 15:00,20.005545-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"24,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-49,TORNEIRA DE SAÍDA,27/01/2021 09:13,27/01/2021 13:56,27/01/2021 15:00,20.005545-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,TORNEIRA DE SAÍDA,27/01/2021 09:18,27/01/2021 13:56,27/01/2021 15:00,20.005528-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"41,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-25,TORNEIRA DE SAÍDA,27/01/2021 09:18,27/01/2021 13:56,27/01/2021 15:00,20.005528-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-24,TORNEIRA DE SAÍDA,27/01/2021 09:21,27/01/2021 13:56,27/01/2021 15:00,20.005527-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"228,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-24,TORNEIRA DE SAÍDA,27/01/2021 09:21,27/01/2021 13:56,27/01/2021 15:00,20.005527-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE SAÍDA,27/01/2021 09:24,27/01/2021 13:56,27/01/2021 15:00,20.005515-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"19,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,TORNEIRA DE SAÍDA,27/01/2021 09:24,27/01/2021 13:56,27/01/2021 15:00,20.005515-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE SAÍDA,27/01/2021 09:26,27/01/2021 13:56,27/01/2021 15:00,20.005514-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"866,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE SAÍDA,27/01/2021 09:26,27/01/2021 13:56,27/01/2021 15:00,20.005514-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,39,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,27/01/2021 09:28,27/01/2021 13:56,27/01/2021 15:00,20.005513-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE SAÍDA,27/01/2021 09:28,27/01/2021 13:56,27/01/2021 15:00,20.005513-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,27/01/2021 09:31,27/01/2021 13:56,27/01/2021 15:00,20.005512-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE SAÍDA,27/01/2021 09:31,27/01/2021 13:56,27/01/2021 15:00,20.005512-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE SAÍDA,27/01/2021 09:37,27/01/2021 13:56,27/01/2021 15:00,20.005521-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,TORNEIRA DE SAÍDA,27/01/2021 09:37,27/01/2021 13:56,27/01/2021 15:00,20.005521-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,TORNEIRA DE SAÍDA,27/01/2021 09:40,27/01/2021 13:56,27/01/2021 15:00,20.005542-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-44,TORNEIRA DE SAÍDA,27/01/2021 09:40,27/01/2021 13:56,27/01/2021 15:00,20.005542-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE SAÍDA,27/01/2021 09:44,27/01/2021 13:56,27/01/2021 15:00,20.005522-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"23,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,TORNEIRA DE SAÍDA,27/01/2021 09:44,27/01/2021 13:56,27/01/2021 15:00,20.005522-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,TORNEIRA DE SAÍDA,15/02/2021 08:34,15/02/2021 13:46,15/02/2021 15:00,21.000413-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"866,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-41,TORNEIRA DE SAÍDA,15/02/2021 08:34,15/02/2021 13:46,15/02/2021 15:00,21.000413-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,TORNEIRA DE SAÍDA,15/02/2021 08:37,15/02/2021 13:46,15/02/2021 15:00,21.000414-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-42,TORNEIRA DE SAÍDA,15/02/2021 08:37,15/02/2021 13:46,15/02/2021 15:00,21.000414-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"49,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-45,TORNEIRA DE SAÍDA,15/02/2021 08:42,15/02/2021 13:46,15/02/2021 15:00,21.000416-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"39,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-45,TORNEIRA DE SAÍDA,15/02/2021 08:42,15/02/2021 13:46,15/02/2021 15:00,21.000416-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,TORNEIRA DE SAÍDA,15/02/2021 08:49,15/02/2021 13:46,15/02/2021 15:00,21.000405-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"1986,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-30,TORNEIRA DE SAÍDA,15/02/2021 08:49,15/02/2021 13:46,15/02/2021 15:00,21.000405-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,TORNEIRA DE SAÍDA,15/02/2021 08:53,15/02/2021 13:46,15/02/2021 15:00,21.000407-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"32,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-35,TORNEIRA DE SAÍDA,15/02/2021 08:53,15/02/2021 13:46,15/02/2021 15:00,21.000407-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,TORNEIRA DE SAÍDA,15/02/2021 09:18,15/02/2021 13:46,15/02/2021 15:00,21.000392-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,TORNEIRA DE SAÍDA,15/02/2021 09:18,15/02/2021 13:46,15/02/2021 15:00,21.000392-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,15/02/2021 09:34,15/02/2021 13:46,15/02/2021 15:00,21.000391-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"15,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,15/02/2021 09:34,15/02/2021 13:46,15/02/2021 15:00,21.000391-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-49,TORNEIRA DE SAÍDA,15/02/2021 09:52,15/02/2021 13:46,15/02/2021 15:00,21.000420-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"39,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-49,TORNEIRA DE SAÍDA,15/02/2021 09:52,15/02/2021 13:46,15/02/2021 15:00,21.000420-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,TORNEIRA DE SAÍDA,15/02/2021 10:00,15/02/2021 13:46,15/02/2021 15:00,21.000408-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-36,TORNEIRA DE SAÍDA,15/02/2021 10:00,15/02/2021 13:46,15/02/2021 15:00,21.000408-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE SAÍDA,15/02/2021 10:05,15/02/2021 13:46,15/02/2021 15:00,21.000390-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"31,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,TORNEIRA DE SAÍDA,15/02/2021 10:05,15/02/2021 13:46,15/02/2021 15:00,21.000390-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE SAÍDA,15/02/2021 10:08,15/02/2021 13:46,15/02/2021 15:00,21.000389-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE SAÍDA,15/02/2021 10:08,15/02/2021 13:46,15/02/2021 15:00,21.000389-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE SAÍDA,15/02/2021 10:12,15/02/2021 13:46,15/02/2021 15:00,21.000388-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"30,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,TORNEIRA DE SAÍDA,15/02/2021 10:12,15/02/2021 13:46,15/02/2021 15:00,21.000388-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-37,TORNEIRA DE SAÍDA,15/02/2021 10:31,15/02/2021 13:46,15/02/2021 15:00,21.000409-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: MONSENHOR TABOSA,MONSENHOR TABOSA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-37,TORNEIRA DE SAÍDA,15/02/2021 10:31,15/02/2021 13:46,15/02/2021 15:00,21.000409-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"46,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
