Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/05/2019 16:00,13/05/2019 16:05,14/05/2019 10:30,19.001004-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/05/2019 16:00,13/05/2019 16:05,14/05/2019 16:00,19.001004-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"<1,0 NMP/100ML",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/05/2019 16:00,13/05/2019 16:05,13/05/2019 16:10,19.001004-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,13/05/2019 16:00,13/05/2019 16:05,13/05/2019 16:10,19.001004-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,3,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 08:52,27/06/2019 10:00,19.000487-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,03",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 08:52,26/06/2019 16:00,19.000487-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,16",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 08:52,26/06/2019 10:00,19.000487-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 08:52,01/07/2019 14:00,19.000487-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,4,NÃO,mg/L,"3500-K B, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 08:52,01/07/2019 14:00,19.000487-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,18,NÃO,mg/L,"3500-NA B, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,25/06/2019 14:05,26/06/2019 16:00,19.001665-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,25/06/2019 14:05,26/06/2019 16:00,19.001665-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"<1,0 NMP/100ML",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,25/06/2019 14:05,25/06/2019 14:30,19.001665-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,1",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,25/06/2019 14:05,25/06/2019 14:10,19.001665-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"2,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,26/06/2019 13:30,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"24,18",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,26/06/2019 13:30,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,26/06/2019 13:30,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,28/06/2019 10:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,0,NÃO,mg/L,"3500-AL B, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,28/06/2019 15:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,14",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,27/06/2019 14:30,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"12,24",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,27/06/2019 15:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,46,NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,27/06/2019 15:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"195,93",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,26/06/2019 11:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,27/06/2019 14:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"61,22",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,08/07/2019 14:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"0,16",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,27/06/2019 14:30,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"7,35",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,04/07/2019 08:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,27/06/2019 15:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"107,76",NÃO,mg/L,WHO/SDE/WSH/03.04/16,
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,01/07/2019 10:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"8,37",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,25/06/2019 14:00,26/06/2019 07:30,26/06/2019 08:00,19.004894-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Surfactantes,0,NÃO,mg/L,"5540 C, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,27/06/2019 16:00,28/06/2019 09:05,28/06/2019 14:00,19.000855-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Demanda Bioquímica de Oxigênio (DBO),"12,42",NÃO,mg/L,"5210 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,27/06/2019 16:00,28/06/2019 09:05,03/07/2019 10:00,19.000855-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fósforo total,"0,02",NÃO,mg/L,"4500-P J, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,27/06/2019 16:00,28/06/2019 09:05,27/06/2019 16:00,19.000855-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Oxigênio dissolvido,"5,03",NÃO,mg/L,"4500-O C, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,15/07/2019 14:00,15/07/2019 14:05,16/07/2019 16:00,19.002311-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,15/07/2019 14:00,15/07/2019 14:05,15/07/2019 14:10,19.002311-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,50,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,15/07/2019 14:00,15/07/2019 14:05,16/07/2019 16:00,19.002311-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"<1,0 NMP/100ML",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,15/07/2019 14:00,15/07/2019 14:05,15/07/2019 14:00,19.002311-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,15/07/2019 14:00,15/07/2019 14:05,15/07/2019 14:15,19.002311-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,6",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,14/08/2019 10:00,14/08/2019 10:05,14/08/2019 16:30,19.002894-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"1011,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,14/08/2019 10:00,14/08/2019 10:05,14/08/2019 10:10,19.002894-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,14/08/2019 10:00,14/08/2019 10:05,14/08/2019 16:30,19.002894-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,14/08/2019 10:00,14/08/2019 10:05,14/08/2019 10:00,19.002894-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,14/08/2019 10:00,14/08/2019 10:05,14/08/2019 10:10,19.002894-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/09/2019 10:00,16/09/2019 10:05,16/09/2019 16:00,19.003767-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/09/2019 10:00,16/09/2019 10:05,16/09/2019 10:10,19.003767-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/09/2019 10:00,16/09/2019 10:05,16/09/2019 16:00,19.003767-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/09/2019 10:00,16/09/2019 10:05,16/09/2019 10:00,19.003767-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,3",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/09/2019 10:00,16/09/2019 10:05,16/09/2019 10:10,19.003767-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"2,6",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/10/2019 08:10,16/10/2019 08:15,16/10/2019 16:20,19.004119-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/10/2019 08:10,16/10/2019 08:15,16/10/2019 08:20,19.004119-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/10/2019 08:10,16/10/2019 08:15,16/10/2019 16:20,19.004119-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/10/2019 08:10,16/10/2019 08:15,16/10/2019 08:10,19.004119-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,9",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,16/10/2019 08:10,16/10/2019 08:15,16/10/2019 08:20,19.004119-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: SI COMPLEXO JABURU,TIANGUÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ENTRADA NA ETA,18/11/2019 10:00,18/11/2019 10:05,29/11/2019 16:00,19.004734-SI,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"1986,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
