Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,20/01/2021 13:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,15/01/2021 11:15,20.013123-ME,RECEBIDA NO LABORATÓRIO,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,27/01/2021 10:30,20.013123-ME,RECEBIDA NO LABORATÓRIO,Cálcio,8,NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,26/01/2021 13:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Cloreto,"26,92",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,11/01/2021 17:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,"46,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,25/01/2021 15:28,20.013123-ME,RECEBIDA NO LABORATÓRIO,Condutividade,"197,59",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,12/01/2021 09:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,27/01/2021 10:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Dureza total,40,NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,11/01/2021 17:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,15/01/2021 16:15,20.013123-ME,RECEBIDA NO LABORATÓRIO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,29/01/2021 11:00,20.013123-ME,RECEBIDA NO LABORATÓRIO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,27/01/2021 10:30,20.013123-ME,RECEBIDA NO LABORATÓRIO,Magnésio,"4,8",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,18/01/2021 15:35,20.013123-ME,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,25/01/2021 15:28,20.013123-ME,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"108,67",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,04/02/2021 16:28,20.013123-ME,RECEBIDA NO LABORATÓRIO,Sulfato,"22,37",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,11/01/2021 15:30,11/01/2021 16:30,20.013123-ME,RECEBIDA NO LABORATÓRIO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,12/01/2021 08:56,12/01/2021 16:00,20.029324-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"1,77",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,12/01/2021 08:56,12/01/2021 16:00,20.029324-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,12/01/2021 08:56,13/01/2021 11:50,20.029324-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,3,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,11/01/2021 08:00,12/01/2021 08:56,13/01/2021 11:50,20.029324-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,24,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,17/02/2021 08:10,17/02/2021 15:30,17/02/2021 16:50,21.001425-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,11,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-01,SAÍDA DO POÇO,17/02/2021 08:10,17/02/2021 15:30,17/02/2021 16:50,21.001425-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,17/02/2021 08:15,17/02/2021 15:30,17/02/2021 16:50,21.001426-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,48,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,17/02/2021 08:15,17/02/2021 15:30,17/02/2021 16:50,21.001426-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,17/02/2021 08:20,17/02/2021 15:30,17/02/2021 16:50,21.001427-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"224,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,17/02/2021 08:20,17/02/2021 15:30,17/02/2021 16:50,21.001427-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,17/02/2021 08:30,17/02/2021 15:30,17/02/2021 16:50,21.001428-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"49,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,17/02/2021 08:30,17/02/2021 15:30,17/02/2021 16:50,21.001428-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,17/02/2021 08:40,17/02/2021 15:30,17/02/2021 16:50,21.001429-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,11,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,17/02/2021 08:40,17/02/2021 15:30,17/02/2021 16:50,21.001429-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,17/02/2021 08:50,17/02/2021 15:30,17/02/2021 16:50,21.001430-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"71,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: ARATUBA,ARATUBA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,17/02/2021 08:50,17/02/2021 15:30,17/02/2021 16:50,21.001430-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,19/01/2021 16:45,20/01/2021 14:30,20/01/2021 15:30,21.000070-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"613,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,19/01/2021 16:45,20/01/2021 14:30,20/01/2021 15:30,21.000070-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,19/01/2021 16:50,20/01/2021 14:30,20/01/2021 15:30,21.000071-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,19/01/2021 16:50,20/01/2021 14:30,20/01/2021 15:30,21.000071-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,19/01/2021 16:55,20/01/2021 14:30,20/01/2021 15:30,21.000072-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,19/01/2021 16:55,20/01/2021 14:30,20/01/2021 15:30,21.000072-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,19/01/2021 17:00,20/01/2021 14:30,20/01/2021 15:30,21.000073-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,19/01/2021 17:00,20/01/2021 14:30,20/01/2021 15:30,21.000073-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,19/01/2021 17:05,20/01/2021 14:30,20/01/2021 15:30,21.000074-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,19/01/2021 17:05,20/01/2021 14:30,20/01/2021 15:30,21.000074-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,19/01/2021 17:10,20/01/2021 14:30,20/01/2021 15:30,21.000075-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,19/01/2021 17:10,20/01/2021 14:30,20/01/2021 15:30,21.000075-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,19/01/2021 17:15,20/01/2021 14:30,20/01/2021 15:30,21.000082-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,19/01/2021 17:15,20/01/2021 14:30,20/01/2021 15:30,21.000082-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,19/01/2021 17:20,20/01/2021 14:30,20/01/2021 15:30,21.000083-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"5,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,SAÍDA DO POÇO,19/01/2021 17:20,20/01/2021 14:30,20/01/2021 15:30,21.000083-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,SAÍDA DO POÇO,19/01/2021 17:30,20/01/2021 14:30,20/01/2021 15:30,21.000078-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"325,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,SAÍDA DO POÇO,19/01/2021 17:30,20/01/2021 14:30,20/01/2021 15:30,21.000078-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,SAÍDA DO POÇO,19/01/2021 17:35,20/01/2021 14:30,20/01/2021 15:30,21.000079-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,86,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,SAÍDA DO POÇO,19/01/2021 17:35,20/01/2021 14:30,20/01/2021 15:30,21.000079-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,"7,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,19/01/2021 17:45,20/01/2021 14:30,20/01/2021 15:30,21.000080-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,19/01/2021 17:45,20/01/2021 14:30,20/01/2021 15:30,21.000080-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,19/01/2021 17:50,20/01/2021 14:30,20/01/2021 15:30,21.000081-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,19/01/2021 17:50,20/01/2021 14:30,20/01/2021 15:30,21.000081-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,19/01/2021 18:00,20/01/2021 14:30,20/01/2021 15:30,21.000084-ME,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,SAÍDA DO POÇO,19/01/2021 18:00,20/01/2021 14:30,20/01/2021 15:30,21.000084-ME,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,08/02/2021 16:20,21.000416-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"72,07",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,08/02/2021 16:20,21.000416-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,08/02/2021 16:20,21.000416-ME,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,11/02/2021 15:05,21.000416-ME,RECEBIDA NO LABORATÓRIO,Amônia,"1,22",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,01/03/2021 15:50,21.000416-ME,RECEBIDA NO LABORATÓRIO,Cálcio,"7,92",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,08/02/2021 17:00,21.000416-ME,RECEBIDA NO LABORATÓRIO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BME,SAA: SI BEBERIBE,BEBERIBE,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,08/02/2021 06:35,08/02/2021 15:15,16/02/2021 16:00,21.000416-ME,RECEBIDA NO LABORATÓRIO,Condutividade,"308,7",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
