Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,21/01/2021 09:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,02",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,25/01/2021 11:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"11,92",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,28/01/2021 14:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,66,NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,19/01/2021 16:45,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,20/01/2021 10:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"480,5",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,20/01/2021 08:30,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,25/01/2021 09:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"85,4",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,19/01/2021 16:45,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,22/01/2021 09:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,21/01/2021 13:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,1",NÃO,mg/L,"4500-F- D, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,25/01/2021 11:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"13,35",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,21/01/2021 13:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,20/01/2021 10:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"32,47",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,20/01/2021 10:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,19/01/2021 16:40,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"5,66",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,20/01/2021 10:00,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"264,28",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,21/01/2021 09:16,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,19/01/2021 16:00,19/01/2021 16:30,20.026505-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,21/01/2021 13:10,27/01/2021 15:30,20.028771-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,35,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-12,TORNEIRA DE SAÍDA,19/01/2021 06:20,21/01/2021 13:10,27/01/2021 15:30,20.028771-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,34,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"34,49",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,21/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,21/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,06",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,25/01/2021 11:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"10,33",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,28/01/2021 14:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,75,NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,19/01/2021 16:45,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"19,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 10:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"475,1",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 08:30,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,25/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"99,3",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,19/01/2021 16:45,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,22/01/2021 09:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,21/01/2021 13:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,1",NÃO,mg/L,"4500-F- D, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,25/01/2021 11:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"17,64",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,21/01/2021 13:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 10:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"28,77",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 10:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,19/01/2021 16:40,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"5,89",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,20/01/2021 10:00,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"261,31",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,21/01/2021 09:16,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,19/01/2021 16:00,19/01/2021 16:30,20.026504-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,21/01/2021 13:10,27/01/2021 15:30,20.028770-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,35,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-10,TORNEIRA DE SAÍDA,19/01/2021 06:40,21/01/2021 13:10,27/01/2021 15:30,20.028770-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,27,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"44,63",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,21/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,21/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,03",NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,25/01/2021 11:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"9,53",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,28/01/2021 14:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,52,NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,19/01/2021 16:45,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 10:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,442,NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 08:30,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,25/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"101,29",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,19/01/2021 16:45,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,22/01/2021 09:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,21/01/2021 13:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,1",NÃO,mg/L,"4500-F- D, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,25/01/2021 11:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"18,59",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,21/01/2021 13:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 10:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"30,98",SIM,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,20/01/2021 10:00,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSA,SAA: BARRO,BARRO,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,TORNEIRA DE SAÍDA,19/01/2021 07:00,19/01/2021 16:00,19/01/2021 16:40,20.026503-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,1",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
