Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,17/05/2021 07:30,17/05/2021 15:35,17/05/2021 16:50,21.002008-BA,RESULTADOS DISPONÍVEIS,pH,"7,71",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,17/05/2021 07:30,17/05/2021 15:35,17/05/2021 16:15,21.002008-BA,RESULTADOS DISPONÍVEIS,Turbidez,"21,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,07/06/2021 08:10,07/06/2021 17:35,07/06/2021 18:07,21.002556-BA,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,07/06/2021 08:10,07/06/2021 17:35,10/06/2021 09:58,21.002556-BA,RESULTADOS DISPONÍVEIS,Cor verdadeira,50,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,07/06/2021 08:10,07/06/2021 17:35,07/06/2021 18:07,21.002556-BA,RESULTADOS DISPONÍVEIS,Escherichia coli,"13,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,07/06/2021 08:10,07/06/2021 17:35,07/06/2021 17:40,21.002556-BA,RESULTADOS DISPONÍVEIS,pH,"7,72",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,07/06/2021 08:10,07/06/2021 17:35,08/06/2021 07:55,21.002556-BA,RESULTADOS DISPONÍVEIS,Turbidez,"19,6",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/06/2021 09:25,07/06/2021 17:35,07/06/2021 18:07,21.002557-BA,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/06/2021 09:25,07/06/2021 17:35,10/06/2021 09:58,21.002557-BA,RESULTADOS DISPONÍVEIS,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/06/2021 09:25,07/06/2021 17:35,07/06/2021 18:07,21.002557-BA,RESULTADOS DISPONÍVEIS,Escherichia coli,"121,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/06/2021 09:25,07/06/2021 17:35,07/06/2021 17:40,21.002557-BA,RESULTADOS DISPONÍVEIS,pH,"7,89",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/06/2021 09:25,07/06/2021 17:35,08/06/2021 07:55,21.002557-BA,RESULTADOS DISPONÍVEIS,Turbidez,"16,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 13:15,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,263,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 13:15,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,28,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 13:15,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,07/01/2021 10:40,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,0,NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,07/01/2021 09:42,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,3",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,18/01/2021 16:20,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"136,5",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,06/01/2021 14:10,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,3010,SIM,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,04/01/2021 06:35,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloro residual total,AUSENTE,NÃO,mg/L,"1015, SMEWW 13TH ED., 1971",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 09:30,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,06/01/2021 10:40,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,9735,NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 16:35,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,18/01/2021 15:00,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"1788,99",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 09:30,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"275,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,07/01/2021 15:30,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,07/01/2021 17:00,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"2,6",SIM,mg/L,"4500-F- D, SMEWW 23ND ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,18/01/2021 16:20,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"347,46",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,08/01/2021 11:10,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,5",SIM,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,04/01/2021 06:35,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Materiais Flutuantes,Virtualmente ausentes,NÃO,,"2110, SMEWW 23RD ED.,2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 09:53,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,38",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,06/01/2021 10:40,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"5354,25",SIM,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 15:40,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Surfactantes,"0,2",NÃO,mg/L,"5540 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 19:30,05/01/2021 08:45,20.008423-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"15,7",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 16:16,05/01/2021 15:00,20.028800-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,01",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 16:16,05/01/2021 10:30,20.028800-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 16:16,11/01/2021 16:00,20.028800-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,75,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/01/2021 06:35,04/01/2021 16:16,11/01/2021 16:00,20.028800-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,890,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/02/2021 05:50,01/02/2021 17:05,02/02/2021 09:40,21.000220-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/02/2021 05:50,01/02/2021 17:05,02/02/2021 14:40,21.000220-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,45,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/02/2021 05:50,01/02/2021 17:05,02/02/2021 09:40,21.000220-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,105,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/02/2021 05:50,01/02/2021 17:05,02/02/2021 09:13,21.000220-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,17",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/02/2021 05:50,01/02/2021 17:05,02/02/2021 08:05,21.000220-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"13,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/03/2021 05:30,01/03/2021 15:30,01/03/2021 16:35,21.000836-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/03/2021 05:30,01/03/2021 15:30,02/03/2021 16:10,21.000836-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,45,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/03/2021 05:30,01/03/2021 15:30,01/03/2021 16:35,21.000836-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,3,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/03/2021 05:30,01/03/2021 15:30,02/03/2021 09:00,21.000836-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,39",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,01/03/2021 05:30,01/03/2021 15:30,01/03/2021 16:00,21.000836-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"18,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/04/2021 05:30,05/04/2021 17:00,05/04/2021 17:30,21.001456-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/04/2021 05:30,05/04/2021 17:00,06/04/2021 14:35,21.001456-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,55,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/04/2021 05:30,05/04/2021 17:00,05/04/2021 17:30,21.001456-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"12,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/04/2021 05:30,05/04/2021 17:00,05/04/2021 17:06,21.001456-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,33",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/04/2021 05:30,05/04/2021 17:00,06/04/2021 09:15,21.001456-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"9,93",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,17/05/2021 07:00,17/05/2021 15:35,17/05/2021 16:00,21.002026-BA,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CHORÓ,CHORÓ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,17/05/2021 07:00,17/05/2021 15:35,18/05/2021 14:15,21.002026-BA,RESULTADOS DISPONÍVEIS,Cor verdadeira,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
