Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSI,SAA: MUCAMBO,MUCAMBO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,29/09/2020 08:25,30/09/2020 08:54,30/09/2020 11:15,20.017837-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,29/09/2020 08:25,30/09/2020 08:54,01/10/2020 10:00,20.017837-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,3,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: MUCAMBO,MUCAMBO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,29/09/2020 08:25,30/09/2020 08:54,01/10/2020 10:00,20.017837-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,14,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,20/10/2020 08:30,20/10/2020 16:00,20/10/2020 16:50,20.010082-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,20/10/2020 08:30,20/10/2020 16:00,21/10/2020 08:30,20.010082-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,20/10/2020 08:30,20/10/2020 16:00,20/10/2020 16:50,20.010082-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"7,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,20/10/2020 08:30,20/10/2020 16:00,20/10/2020 16:30,20.010082-AC,RESULTADOS DISPONÍVEIS,pH,"7,2",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,20/10/2020 08:30,20/10/2020 16:00,21/10/2020 08:30,20.010082-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,25",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/11/2020 08:10,24/11/2020 16:00,24/11/2020 16:50,20.011502-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/11/2020 08:10,24/11/2020 16:00,25/11/2020 08:30,20.011502-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/11/2020 08:10,24/11/2020 16:00,24/11/2020 16:50,20.011502-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,">2,4E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/11/2020 08:10,24/11/2020 16:00,24/11/2020 16:10,20.011502-AC,RESULTADOS DISPONÍVEIS,pH,"7,33",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/11/2020 08:10,24/11/2020 16:00,25/11/2020 08:30,20.011502-AC,RESULTADOS DISPONÍVEIS,Turbidez,"1,29",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,22/12/2020 08:40,22/12/2020 15:20,,20.012889-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,22/12/2020 08:40,22/12/2020 15:20,23/12/2020 08:30,20.012889-AC,RECEBIDA NO LABORATÓRIO,Cor verdadeira,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,22/12/2020 08:40,22/12/2020 15:20,22/12/2020 17:10,20.012889-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,22/12/2020 08:40,22/12/2020 15:20,22/12/2020 16:00,20.012889-AC,RECEBIDA NO LABORATÓRIO,pH,"7,38",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: MUCAMBO,MUCAMBO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,22/12/2020 08:40,22/12/2020 15:20,23/12/2020 08:30,20.012889-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"1,36",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,21/01/2020 07:13,21/01/2020 16:00,21/01/2020 18:00,19.014230-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"1203,31",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,21/01/2020 07:13,21/01/2020 16:00,22/01/2020 08:30,19.014230-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,21/01/2020 07:13,21/01/2020 16:00,21/01/2020 18:00,19.014230-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,21/01/2020 07:13,21/01/2020 16:00,21/01/2020 17:30,19.014230-AC,RESULTADOS DISPONÍVEIS,pH,"7,5",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,21/01/2020 07:13,21/01/2020 16:00,22/01/2020 08:30,19.014230-AC,RESULTADOS DISPONÍVEIS,Turbidez,"6,72",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,21/01/2020 07:26,21/01/2020 16:00,21/01/2020 18:00,19.014229-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,21/01/2020 07:26,21/01/2020 16:00,22/01/2020 08:30,19.014229-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,21/01/2020 07:26,21/01/2020 16:00,21/01/2020 18:00,19.014229-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"45,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,21/01/2020 07:26,21/01/2020 16:00,21/01/2020 17:30,19.014229-AC,RESULTADOS DISPONÍVEIS,pH,"7,46",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,21/01/2020 07:26,21/01/2020 16:00,22/01/2020 08:30,19.014229-AC,RESULTADOS DISPONÍVEIS,Turbidez,"24,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,31/03/2020 00:00,,,20.005820-LC,PROGRAMADA,Fluoreto,,NÃO,mg/L,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,31/03/2020 00:00,,,20.005820-LC,PROGRAMADA,Potássio,,NÃO,mg/L,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,31/03/2020 00:00,,,20.005820-LC,PROGRAMADA,Sódio,,NÃO,mg/L,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,31/03/2020 00:00,,,20.005821-LC,PROGRAMADA,Fluoreto,,NÃO,mg/L,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,31/03/2020 00:00,,,20.005821-LC,PROGRAMADA,Potássio,,NÃO,mg/L,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,,31/03/2020 00:00,,,20.005821-LC,PROGRAMADA,Sódio,,NÃO,mg/L,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,27/08/2020 07:15,27/08/2020 14:00,27/08/2020 17:10,20.007145-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,27/08/2020 07:15,27/08/2020 14:00,28/08/2020 08:30,20.007145-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,15,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,27/08/2020 07:15,27/08/2020 14:00,27/08/2020 17:00,20.007145-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,16,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,27/08/2020 07:15,27/08/2020 14:00,27/08/2020 15:30,20.007145-AC,RESULTADOS DISPONÍVEIS,pH,"7,45",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,27/08/2020 07:15,27/08/2020 14:00,28/08/2020 08:30,20.007145-AC,RESULTADOS DISPONÍVEIS,Turbidez,"7,67",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,29/09/2020 00:00,,,20.008630-AC,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,29/09/2020 00:00,,,20.008630-AC,PROGRAMADA,Cor verdadeira,,NÃO,uH,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,29/09/2020 00:00,,,20.008630-AC,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,29/09/2020 00:00,,,20.008630-AC,PROGRAMADA,pH,,NÃO,,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,,29/09/2020 00:00,,,20.008630-AC,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,30/09/2020 08:00,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"40,16",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,30/09/2020 08:00,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,30/09/2020 08:00,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,16/10/2020 11:05,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,0,NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,06/10/2020 08:00,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,2",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,07/10/2020 11:07,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"14,84",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,06/10/2020 11:30,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"18,84",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,29/09/2020 16:50,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,06/10/2020 14:20,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"120,41",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,30/09/2020 08:30,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,100,SIM,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,07/10/2020 11:07,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"51,54",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,29/09/2020 16:50,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,23,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,16/10/2020 14:00,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"0,2",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,07/10/2020 11:07,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"3,46",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,08/10/2020 13:30,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSI,SAA: PACUJÁ,PACUJÁ,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA,29/09/2020 08:00,29/09/2020 15:15,29/09/2020 16:30,20.008787-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,7,NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
