Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:10,02/02/2021 16:00,02/02/2021 16:30,21.000864-AC,RESULTADOS DISPONÍVEIS,pH,"6,5",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:10,02/02/2021 16:00,03/02/2021 08:30,21.000864-AC,RESULTADOS DISPONÍVEIS,Turbidez,"6,88",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:15,02/02/2021 16:00,02/02/2021 16:50,21.000865-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:15,02/02/2021 16:00,03/02/2021 08:30,21.000865-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:15,02/02/2021 16:00,02/02/2021 16:50,21.000865-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:15,02/02/2021 16:00,02/02/2021 16:30,21.000865-AC,RESULTADOS DISPONÍVEIS,pH,"5,95",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:15,02/02/2021 16:00,03/02/2021 08:30,21.000865-AC,RESULTADOS DISPONÍVEIS,Turbidez,"0,68",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:20,02/02/2021 16:00,02/02/2021 16:50,21.000866-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,300,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:20,02/02/2021 16:00,03/02/2021 08:30,21.000866-AC,RESULTADOS DISPONÍVEIS,Cor aparente,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:20,02/02/2021 16:00,02/02/2021 16:50,21.000866-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:20,02/02/2021 16:00,02/02/2021 16:30,21.000866-AC,RESULTADOS DISPONÍVEIS,pH,"5,75",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:20,02/02/2021 16:00,03/02/2021 08:30,21.000866-AC,RESULTADOS DISPONÍVEIS,Turbidez,"6,38",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:30,02/02/2021 16:00,02/02/2021 16:50,21.000867-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"6,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:30,02/02/2021 16:00,03/02/2021 08:30,21.000867-AC,RESULTADOS DISPONÍVEIS,Cor aparente,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:30,02/02/2021 16:00,02/02/2021 16:50,21.000867-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:30,02/02/2021 16:00,02/02/2021 16:30,21.000867-AC,RESULTADOS DISPONÍVEIS,pH,"6,98",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,TORNEIRA DE ENTRADA DA ETA,02/02/2021 08:30,02/02/2021 16:00,03/02/2021 08:30,21.000867-AC,RESULTADOS DISPONÍVEIS,Turbidez,"2,71",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,16/03/2021 09:05,16/03/2021 15:40,16/03/2021 16:50,21.002029-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,16/03/2021 09:05,16/03/2021 15:40,17/03/2021 08:30,21.002029-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,16/03/2021 09:05,16/03/2021 15:40,16/03/2021 16:50,21.002029-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,16/03/2021 09:05,16/03/2021 15:40,16/03/2021 16:00,21.002029-AC,RESULTADOS DISPONÍVEIS,pH,"6,51",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,16/03/2021 09:05,16/03/2021 15:40,17/03/2021 08:30,21.002029-AC,RESULTADOS DISPONÍVEIS,Turbidez,"5,58",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,16/03/2021 09:08,16/03/2021 15:40,16/03/2021 16:50,21.002030-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"9,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,16/03/2021 09:08,16/03/2021 15:40,17/03/2021 08:30,21.002030-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,16/03/2021 09:08,16/03/2021 15:40,16/03/2021 16:50,21.002030-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,16/03/2021 09:08,16/03/2021 15:40,16/03/2021 16:00,21.002030-AC,RESULTADOS DISPONÍVEIS,pH,"5,73",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,16/03/2021 09:08,16/03/2021 15:40,17/03/2021 08:30,21.002030-AC,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,16/03/2021 09:10,16/03/2021 15:40,16/03/2021 16:50,21.002031-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,"5,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,16/03/2021 09:10,16/03/2021 15:40,17/03/2021 08:30,21.002031-AC,RESULTADOS DISPONÍVEIS,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,16/03/2021 09:10,16/03/2021 15:40,16/03/2021 16:50,21.002031-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,16/03/2021 09:10,16/03/2021 15:40,16/03/2021 16:00,21.002031-AC,RESULTADOS DISPONÍVEIS,pH,"5,68",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,16/03/2021 09:10,16/03/2021 15:40,17/03/2021 08:30,21.002031-AC,RESULTADOS DISPONÍVEIS,Turbidez,"2,16",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,16/03/2021 09:15,16/03/2021 15:40,16/03/2021 16:50,21.002032-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,16/03/2021 09:15,16/03/2021 15:40,17/03/2021 08:30,21.002032-AC,RESULTADOS DISPONÍVEIS,Cor aparente,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,16/03/2021 09:15,16/03/2021 15:40,16/03/2021 16:50,21.002032-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,16/03/2021 09:15,16/03/2021 15:40,16/03/2021 16:00,21.002032-AC,RESULTADOS DISPONÍVEIS,pH,"6,89",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,16/03/2021 09:15,16/03/2021 15:40,17/03/2021 08:30,21.002032-AC,RESULTADOS DISPONÍVEIS,Turbidez,"2,15",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/04/2021 08:20,06/04/2021 16:00,06/04/2021 17:00,21.002571-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/04/2021 08:20,06/04/2021 16:00,07/04/2021 08:30,21.002571-AC,RESULTADOS DISPONÍVEIS,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/04/2021 08:20,06/04/2021 16:00,06/04/2021 17:00,21.002571-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/04/2021 08:20,06/04/2021 16:00,06/04/2021 16:10,21.002571-AC,RESULTADOS DISPONÍVEIS,pH,"6,48",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,06/04/2021 08:20,06/04/2021 16:00,07/04/2021 08:30,21.002571-AC,RESULTADOS DISPONÍVEIS,Turbidez,"10,5",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/04/2021 08:25,06/04/2021 16:00,06/04/2021 17:00,21.002572-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/04/2021 08:25,06/04/2021 16:00,07/04/2021 08:30,21.002572-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/04/2021 08:25,06/04/2021 16:00,06/04/2021 17:00,21.002572-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/04/2021 08:25,06/04/2021 16:00,06/04/2021 16:10,21.002572-AC,RESULTADOS DISPONÍVEIS,pH,"5,83",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,06/04/2021 08:25,06/04/2021 16:00,07/04/2021 08:30,21.002572-AC,RESULTADOS DISPONÍVEIS,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/04/2021 08:28,06/04/2021 16:00,06/04/2021 17:00,21.002573-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/04/2021 08:28,06/04/2021 16:00,07/04/2021 08:30,21.002573-AC,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/04/2021 08:28,06/04/2021 16:00,06/04/2021 17:00,21.002573-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/04/2021 08:28,06/04/2021 16:00,06/04/2021 16:10,21.002573-AC,RESULTADOS DISPONÍVEIS,pH,"5,89",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-04,SAÍDA DO POÇO,06/04/2021 08:28,06/04/2021 16:00,07/04/2021 08:30,21.002573-AC,RESULTADOS DISPONÍVEIS,Turbidez,"0,75",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/04/2021 08:30,06/04/2021 16:00,06/04/2021 17:00,21.002574-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/04/2021 08:30,06/04/2021 16:00,07/04/2021 08:30,21.002574-AC,RESULTADOS DISPONÍVEIS,Cor aparente,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/04/2021 08:30,06/04/2021 16:00,06/04/2021 17:00,21.002574-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,"5,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/04/2021 08:30,06/04/2021 16:00,06/04/2021 16:10,21.002574-AC,RESULTADOS DISPONÍVEIS,pH,"6,81",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-07,SAÍDA DO POÇO,06/04/2021 08:30,06/04/2021 16:00,07/04/2021 08:30,21.002574-AC,RESULTADOS DISPONÍVEIS,Turbidez,"2,76",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,18/05/2021 17:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"97,05",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,18/05/2021 17:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,18/05/2021 17:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,24/05/2021 16:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio,"<0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,24/05/2021 16:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,ND,NÃO,mg/L,"350.2, USEPA, 1974",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,23/06/2021 16:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"32,32",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,14/06/2021 17:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"38,24",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BSI,SAA: BITUPITÁ,BITUPITÁ,SEMESTRAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,18/05/2021 08:30,18/05/2021 15:00,18/05/2021 17:00,21.003800-AC,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
