Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/06/2020 08:50,26/06/2020 11:45,07/07/2020 13:00,20.013684-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fósforo total,"<0,10",NÃO,mg/L,"4500-P E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,26/06/2020 08:50,26/06/2020 11:45,26/06/2020 08:50,20.013684-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Oxigênio dissolvido,"6,6",NÃO,mg/L,"4500-O C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"66,37",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,17/07/2020 10:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,"0,01",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,21/07/2020 12:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,1",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"12,74",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 11:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"76,43",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 11:38,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,11000,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 13:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"401,5",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 13:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"86,86",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 11:38,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,17/07/2020 10:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,22/07/2020 09:30,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"13,2",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,17/07/2020 10:30,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 11:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,01",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 14:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 13:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,18",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,21/07/2020 09:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,5,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,20/07/2020 09:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,43,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 13:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"220,83",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,21/07/2020 11:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,16/07/2020 08:25,16/07/2020 10:27,16/07/2020 13:00,20.014888-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"9,01",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"69,36",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,13/08/2020 15:40,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,"0,01",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 12:30,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,2",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,17/08/2020 14:20,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"13,73",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 11:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"79,47",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 12:55,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,360,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"421,7",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 14:30,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,30,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,17/08/2020 14:20,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"87,62",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 12:55,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,17/08/2020 10:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,14/08/2020 12:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,17/08/2020 14:20,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"12,79",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,18/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 14:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,02",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 12:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 14:30,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,97",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,24/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,5,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,24/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,38,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 15:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"231,94",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,18/08/2020 13:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"10,37",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/08/2020 08:25,12/08/2020 10:20,12/08/2020 14:00,20.016692-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"7,52",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 13:00,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"70,35",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 13:00,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 13:00,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,03/09/2020 13:00,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,"0,02",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 16:00,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,3",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 13:05,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"13,41",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 16:00,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"79,62",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-MPA,SAA: SI FORTALEZA,CAUCAIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/09/2020 08:14,01/09/2020 10:48,01/09/2020 14:30,20.017952-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,14000,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
