Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,11/12/2019 10:30,11/12/2019 16:50,12/12/2019 10:20,19.002265-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,11/12/2019 10:30,11/12/2019 16:50,11/12/2019 17:20,19.002265-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"3,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,11/12/2019 10:30,11/12/2019 16:50,12/12/2019 09:35,19.002265-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,16",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-08,SAÍDA DO POÇO,11/12/2019 10:30,11/12/2019 16:50,12/12/2019 07:33,19.002265-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,11/12/2019 10:35,11/12/2019 16:50,11/12/2019 17:20,19.002266-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,11/12/2019 10:35,11/12/2019 16:50,12/12/2019 10:20,19.002266-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,11/12/2019 10:35,11/12/2019 16:50,11/12/2019 17:20,19.002266-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,11/12/2019 10:35,11/12/2019 16:50,12/12/2019 09:35,19.002266-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,56",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-09,SAÍDA DO POÇO,11/12/2019 10:35,11/12/2019 16:50,12/12/2019 07:33,19.002266-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"<0,30",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,07/10/2019 05:55,07/10/2019 16:45,09/10/2019 10:00,19.000691-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,727,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,07/10/2019 05:55,07/10/2019 16:45,08/10/2019 14:45,19.000691-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,07/10/2019 05:55,07/10/2019 16:45,09/10/2019 10:00,19.000691-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"70,8",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,07/10/2019 05:55,07/10/2019 16:45,08/10/2019 14:30,19.000691-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,18",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,07/10/2019 05:55,07/10/2019 16:45,08/10/2019 14:00,19.000691-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,72",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/10/2019 06:00,07/10/2019 16:45,09/10/2019 10:00,19.000692-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/10/2019 06:00,07/10/2019 16:45,08/10/2019 14:45,19.000692-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,0,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/10/2019 06:00,07/10/2019 16:45,09/10/2019 10:00,19.000692-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/10/2019 06:00,07/10/2019 16:45,08/10/2019 14:30,19.000692-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,24",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,07/10/2019 06:00,07/10/2019 16:45,08/10/2019 14:00,19.000692-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,34",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,11/11/2019 06:00,11/11/2019 16:40,12/11/2019 10:00,19.001165-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"1203,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,11/11/2019 06:00,11/11/2019 16:40,12/11/2019 11:25,19.001165-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,11/11/2019 06:00,11/11/2019 16:40,12/11/2019 10:00,19.001165-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"93,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,11/11/2019 06:00,11/11/2019 16:40,12/11/2019 10:50,19.001165-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,48",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,11/11/2019 06:00,11/11/2019 16:40,12/11/2019 08:00,19.001165-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"1,19",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/11/2019 06:05,11/11/2019 16:40,12/11/2019 10:00,19.001166-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"8,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/11/2019 06:05,11/11/2019 16:40,12/11/2019 11:25,19.001166-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/11/2019 06:05,11/11/2019 16:40,12/11/2019 10:00,19.001166-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/11/2019 06:05,11/11/2019 16:40,12/11/2019 10:50,19.001166-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,52",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,11/11/2019 06:05,11/11/2019 16:40,12/11/2019 08:00,19.001166-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,89",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,,02/12/2019 00:00,,,19.002965-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,,02/12/2019 00:00,,,19.002965-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,,02/12/2019 00:00,,,19.002965-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,,02/12/2019 00:00,,,19.002965-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-13,,02/12/2019 00:00,,,19.002965-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,04/12/2019 06:30,04/12/2019 17:40,06/12/2019 09:00,19.002966-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,04/12/2019 06:30,04/12/2019 17:40,05/12/2019 10:45,19.002966-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,70,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,04/12/2019 06:30,04/12/2019 17:40,06/12/2019 09:00,19.002966-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,04/12/2019 06:30,04/12/2019 17:40,05/12/2019 10:15,19.002966-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,1",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-14,SAÍDA DO POÇO,04/12/2019 06:30,04/12/2019 17:40,05/12/2019 07:40,19.002966-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,60,NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,04/12/2019 06:35,04/12/2019 17:40,06/12/2019 09:00,19.002967-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"127,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,04/12/2019 06:35,04/12/2019 17:40,05/12/2019 10:45,19.002967-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,04/12/2019 06:35,04/12/2019 17:40,06/12/2019 09:00,19.002967-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,04/12/2019 06:35,04/12/2019 17:40,05/12/2019 10:15,19.002967-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,23",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-15,SAÍDA DO POÇO,04/12/2019 06:35,04/12/2019 17:40,05/12/2019 07:40,19.002967-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,44",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,04/12/2019 06:40,04/12/2019 17:40,06/12/2019 09:00,19.002968-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,04/12/2019 06:40,04/12/2019 17:40,05/12/2019 10:45,19.002968-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,35,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,04/12/2019 06:40,04/12/2019 17:40,06/12/2019 09:00,19.002968-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,04/12/2019 06:40,04/12/2019 17:40,05/12/2019 10:15,19.002968-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,12",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-16,SAÍDA DO POÇO,04/12/2019 06:40,04/12/2019 17:40,05/12/2019 07:40,19.002968-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"16,9",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,,09/12/2019 00:00,,,19.002969-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,,09/12/2019 00:00,,,19.002969-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,,09/12/2019 00:00,,,19.002969-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,,09/12/2019 00:00,,,19.002969-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-17,,09/12/2019 00:00,,,19.002969-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,,09/12/2019 00:00,,,19.002970-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,,09/12/2019 00:00,,,19.002970-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,,09/12/2019 00:00,,,19.002970-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,,09/12/2019 00:00,,,19.002970-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-18,,09/12/2019 00:00,,,19.002970-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,,09/12/2019 00:00,,,19.002971-BA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,,09/12/2019 00:00,,,19.002971-BA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,,09/12/2019 00:00,,,19.002971-BA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,,09/12/2019 00:00,,,19.002971-BA,PROGRAMADA,pH,,NÃO,,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-19,,09/12/2019 00:00,,,19.002971-BA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,16/12/2019 08:10,16/12/2019 18:05,17/12/2019 09:00,19.002278-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,12,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,16/12/2019 08:10,16/12/2019 18:05,17/12/2019 14:00,19.002278-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,16/12/2019 08:10,16/12/2019 18:05,17/12/2019 09:00,19.002278-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,12,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº396/08
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,16/12/2019 08:10,16/12/2019 18:05,17/12/2019 11:10,19.002278-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,11",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-05,SAÍDA DO POÇO,16/12/2019 08:10,16/12/2019 18:05,17/12/2019 07:20,19.002278-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"2,85",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,18/12/2019 07:10,18/12/2019 17:05,18/12/2019 17:45,19.002279-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: SI ITAPIÚNA,ITAPIÚNA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,SAÍDA DO POÇO,18/12/2019 07:10,18/12/2019 17:05,19/12/2019 09:50,19.002279-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
