Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,21/07/2020 10:05,21/07/2020 13:25,23/07/2020 16:30,20.003078-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"6,86",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,21/07/2020 10:05,21/07/2020 13:25,27/07/2020 17:30,20.003078-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,21/07/2020 10:05,21/07/2020 13:25,21/07/2020 17:00,20.003078-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,43",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,21/07/2020 10:05,21/07/2020 13:25,23/07/2020 17:00,20.003078-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"126,39",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,21/07/2020 10:05,21/07/2020 13:25,28/07/2020 09:48,20.003078-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,21/07/2020 10:05,21/07/2020 13:25,21/07/2020 17:00,20.003078-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"2,55",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,PRÓXIMO À CAPTAÇÃO,11/08/2020 09:30,11/08/2020 12:40,12/08/2020 07:30,20.003364-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,PRÓXIMO À CAPTAÇÃO,11/08/2020 09:30,11/08/2020 12:40,12/08/2020 07:30,20.003364-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,11/08/2020 09:50,11/08/2020 12:40,12/08/2020 07:30,20.003363-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,11/08/2020 09:50,11/08/2020 12:40,12/08/2020 07:30,20.003363-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"10,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"98,66",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,03/09/2020 09:30,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,0,NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:35,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"22,05",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:45,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"16,41",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 15:55,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"245,7",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 15:55,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,60,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,27/08/2020 10:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:35,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"85,91",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,03/09/2020 11:15,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,03/09/2020 11:15,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,28/08/2020 12:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,1",NÃO,mg/L,"4500-F- C, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 17:35,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"7,39",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,03/09/2020 15:20,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,27/08/2020 10:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,12",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,27/08/2020 10:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 15:55,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,74",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 15:55,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"135,14",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,03/09/2020 16:00,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,24/08/2020 10:20,25/08/2020 11:39,25/08/2020 15:55,20.003401-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"2,54",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,08/09/2020 11:50,08/09/2020 13:36,08/09/2020 15:15,20.003683-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,08/09/2020 11:50,08/09/2020 13:36,08/09/2020 15:15,20.003683-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"13,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 17:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"104,45",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 17:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 17:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,29/09/2020 16:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,0,NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 15:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"24,39",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 16:45,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"16,76",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 16:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"246,5",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 16:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 16:15,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 15:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"94,56",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,18/09/2020 16:40,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,23/09/2020 09:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"0,2",NÃO,mg/L,"4500-F- C, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 15:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"8,06",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,22/09/2020 17:30,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 10:30,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,12",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,16/09/2020 10:30,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 16:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,7",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 16:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"135,58",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,24/09/2020 16:26,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ENTRADA NA ETA,15/09/2020 10:40,15/09/2020 12:00,15/09/2020 16:00,20.003766-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"3,22",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSC,SAA: NOVO ORIENTE,NOVO ORIENTE,SEMESTRAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,PRÓXIMO À CAPTAÇÃO,13/10/2020 10:40,13/10/2020 13:20,13/10/2020 17:10,20.004111-PA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"110,47",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
