Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,19/06/2019 07:31,19/06/2019 16:10,19/06/2019 16:30,19.004222-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"4,28",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,22/07/2019 08:42,22/07/2019 14:55,22/07/2019 18:00,19.005433-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,"1732,87",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,22/07/2019 08:42,22/07/2019 14:55,,19.005433-AC,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,22/07/2019 08:42,22/07/2019 14:55,22/07/2019 18:00,19.005433-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,22/07/2019 08:42,22/07/2019 14:55,22/07/2019 16:00,19.005433-AC,RECEBIDA NO LABORATÓRIO,pH,"7,45",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,22/07/2019 08:42,22/07/2019 14:55,23/07/2019 09:00,19.005433-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"2,71",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,19/08/2019 08:00,19/08/2019 15:30,19/08/2019 18:00,19.006979-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,"365,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,19/08/2019 08:00,19/08/2019 15:30,,19.006979-AC,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,19/08/2019 08:00,19/08/2019 15:30,19/08/2019 18:00,19.006979-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,19/08/2019 08:00,19/08/2019 15:30,19/08/2019 17:30,19.006979-AC,RECEBIDA NO LABORATÓRIO,pH,"7,64",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,19/08/2019 08:00,19/08/2019 15:30,20/08/2019 08:30,19.006979-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"2,37",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,16/09/2019 08:58,16/09/2019 16:25,16/09/2019 18:00,19.008264-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,16/09/2019 08:58,16/09/2019 16:25,17/09/2019 08:00,19.008264-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,16/09/2019 08:58,16/09/2019 16:25,16/09/2019 18:00,19.008264-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,16/09/2019 08:58,16/09/2019 16:25,16/09/2019 17:30,19.008264-AC,RESULTADOS DISPONÍVEIS,pH,"8,05",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,16/09/2019 08:58,16/09/2019 16:25,17/09/2019 08:30,19.008264-AC,RESULTADOS DISPONÍVEIS,Turbidez,"2,59",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/10/2019 08:03,09/10/2019 12:20,09/10/2019 18:00,19.009496-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/10/2019 08:03,09/10/2019 12:20,,19.009496-AC,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/10/2019 08:03,09/10/2019 12:20,09/10/2019 18:00,19.009496-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/10/2019 08:03,09/10/2019 12:20,09/10/2019 17:00,19.009496-AC,RECEBIDA NO LABORATÓRIO,pH,"7,35",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DA ETA,09/10/2019 08:03,09/10/2019 12:20,10/10/2019 08:30,19.009496-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"2,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,28/11/2019 10:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Alcalinidade - Bicarbonatos,"36,79",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,28/11/2019 10:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,28/11/2019 10:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,04/12/2019 11:40,19.010884-AC,RECEBIDA NO LABORATÓRIO,Alumínio Dissolvido,"0,02",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,02/12/2019 08:30,19.010884-AC,RECEBIDA NO LABORATÓRIO,Amônia,0,NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,07/12/2019 09:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Cálcio,"8,14",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,28/11/2019 11:10,19.010884-AC,RECEBIDA NO LABORATÓRIO,Cloreto,"16,85",NÃO,mg/L,"4500-CL- B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,,19.010884-AC,RECEBIDA NO LABORATÓRIO,Cloro residual total,,NÃO,mg/L,,
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,27/11/2019 18:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,02/12/2019 14:40,19.010884-AC,RECEBIDA NO LABORATÓRIO,Condutividade,"117,55",NÃO,uS/cm,"2510 B, SMEWW 22ND ED., 2012",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,28/11/2019 08:30,19.010884-AC,RECEBIDA NO LABORATÓRIO,Cor verdadeira,20,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,07/12/2019 09:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Dureza total,"32,55",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,27/11/2019 18:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,"21,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,09/01/2020 14:10,19.010884-AC,RECEBIDA NO LABORATÓRIO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,07/12/2019 09:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Magnésio,"2,93",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,11/12/2019 14:00,19.010884-AC,RECEBIDA NO LABORATÓRIO,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,,19.010884-AC,RECEBIDA NO LABORATÓRIO,Materiais Flutuantes,,NÃO,,,
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,27/11/2019 17:30,19.010884-AC,RECEBIDA NO LABORATÓRIO,pH,"7,62",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,02/12/2019 14:40,19.010884-AC,RECEBIDA NO LABORATÓRIO,Sólidos Dissolvidos Totais,"64,65",NÃO,mg/L,"2510 B, SMEWW 22ND ED., 2012",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,04/12/2019 14:30,19.010884-AC,RECEBIDA NO LABORATÓRIO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,,19.010884-AC,RECEBIDA NO LABORATÓRIO,Surfactantes,,NÃO,mg/L,,
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,27/11/2019 15:20,28/11/2019 08:30,19.010884-AC,RECEBIDA NO LABORATÓRIO,Turbidez,"3,45",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,28/11/2019 08:36,07/12/2019 13:00,19.014052-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,20",NÃO,mg/L,"4500-F- C, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,28/11/2019 08:36,28/11/2019 16:00,19.014052-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,01",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,28/11/2019 08:36,28/11/2019 14:30,19.014052-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,28/11/2019 08:36,02/12/2019 16:00,19.014052-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,3,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,TORNEIRA DE ÁGUA BRUTA DO LABORATÓRIO,27/11/2019 09:00,28/11/2019 08:36,02/12/2019 16:00,19.014052-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,10,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,04/12/2019 09:45,04/12/2019 15:40,04/12/2019 18:00,19.012271-AC,RESULTADOS DISPONÍVEIS,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,04/12/2019 09:45,04/12/2019 15:40,05/12/2019 08:30,19.012271-AC,RESULTADOS DISPONÍVEIS,Cor verdadeira,5,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,04/12/2019 09:45,04/12/2019 15:40,04/12/2019 18:00,19.012271-AC,RESULTADOS DISPONÍVEIS,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,04/12/2019 09:45,04/12/2019 15:40,04/12/2019 17:30,19.012271-AC,RESULTADOS DISPONÍVEIS,pH,"4,83",SIM,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MERUOCA,MERUOCA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-03,DIRETO DO MANANCIAL,04/12/2019 09:45,04/12/2019 15:40,05/12/2019 08:30,19.012271-AC,RESULTADOS DISPONÍVEIS,Turbidez,"4,27",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BAC,SAA: MORAÚJO,MORAÚJO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,13/03/2019 00:00,13/03/2019 15:30,13/03/2019 17:59,19.000484-AC,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4192E3",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
UN-BAC,SAA: MORAÚJO,MORAÚJO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,13/03/2019 00:00,13/03/2019 15:30,,19.000484-AC,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BAC,SAA: MORAÚJO,MORAÚJO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,13/03/2019 00:00,13/03/2019 15:30,13/03/2019 18:01,19.000484-AC,RECEBIDA NO LABORATÓRIO,Escherichia coli,"387,3",NÃO,NMP/100 mL,"9223, SMEWW 22ND ED., 2012",
